,timestamp,location,price,FirstName,LastName,Is_Loyalty,day,hour,minute,second,cents,CarID,CurrentEmploymentType,CurrentEmploymentTitle
1453,2014-01-19 13:51:00,Desafio Golf Course,190.91,Ada,Campo-Corrente,True,19,13,51,0,91.0,10.0,Executive,SVP/CIO
1454,2014-01-19 13:53:00,Katerina’s Café,26.76,Minke,Mies,True,19,13,53,0,76.0,24.0,Security,Perimeter Control
1455,2014-01-19 14:01:00,Katerina’s Café,12.78,Marin,Onda,False,19,14,1,0,78.0,26.0,Engineering,Drill Site Manager
1456,2014-01-19 14:08:00,Ouzeri Elian,45.32,Sven,Flecha,True,19,14,8,0,32.0,17.0,Information Technology,IT Technician
1457,2014-01-19 14:20:00,Katerina’s Café,54.2,Kare,Orilla,False,19,14,20,0,20.0,27.0,Engineering,Drill Technician
1458,2014-01-19 14:20:00,Abila Zacharo,47.8,Felix,Resumir,True,19,14,20,0,80.0,30.0,Security,Security Group Manager
1459,2014-01-19 15:03:00,General Grocer,70.22,Vira,Frente,True,19,15,3,0,22.0,19.0,Engineering,Hydraulic Technician
1460,2014-01-19 15:15:00,Desafio Golf Course,110.02,Willem,Vasco-Pais,True,19,15,15,0,2.0,35.0,Executive,Environmental Safety Advisor
1461,2014-01-19 15:26:00,Frydos Autosupply n' More,56.09,Varja,Lagos,True,19,15,26,0,9.0,23.0,Security,Badging Office
1462,2014-01-19 15:39:00,Albert's Fine Clothing,274.66,Adra,Nubarron,True,19,15,39,0,66.0,25.0,Engineering,Geologist
1463,2014-01-19 15:46:00,Desafio Golf Course,148.22,Sten,Sanjorge Jr.,True,19,15,46,0,22.0,31.0,Executive,President/CEO
1464,2014-01-19 15:53:00,Frydos Autosupply n' More,209.76,Edvard,Vann,True,19,15,53,0,76.0,34.0,Security,Perimeter Control
1465,2014-01-19 18:54:00,Katerina’s Café,12.25,Bertrand,Ovan,True,19,18,54,0,25.0,29.0,Facilities,Facilities Group Manager
1466,2014-01-19 19:43:00,Hippokampos,101.25,Felix,Balas,True,19,19,43,0,25.0,3.0,Engineering,Engineer
1467,2014-01-19 19:43:00,Hippokampos,48.23,Ada,Campo-Corrente,True,19,19,43,0,23.0,10.0,Executive,SVP/CIO
1468,2014-01-19 19:44:00,Hippokampos,88.27,Gustav,Cazar,False,19,19,44,0,27.0,11.0,Engineering,Hydraulic Technician
1469,2014-01-19 19:44:00,Hippokampos,46.32,Vira,Frente,True,19,19,44,0,32.0,19.0,Engineering,Hydraulic Technician
1470,2014-01-19 19:45:00,Guy's Gyros,65.21,Sven,Flecha,True,19,19,45,0,21.0,17.0,Information Technology,IT Technician
1471,2014-01-19 19:45:00,Guy's Gyros,23.21,Kanon,Herrero,False,19,19,45,0,21.0,22.0,Security,Badging Office
1472,2014-01-19 19:45:00,Guy's Gyros,58.35,Varja,Lagos,True,19,19,45,0,35.0,23.0,Security,Badging Office
1473,2014-01-19 19:45:00,Frydos Autosupply n' More,98.04,Hennie,Osvaldo,True,19,19,45,0,4.0,21.0,Security,Perimeter Control
1474,2014-01-19 19:45:00,Guy's Gyros,25.79,Sten,Sanjorge Jr.,True,19,19,45,0,79.0,31.0,Executive,President/CEO
1475,2014-01-19 19:48:00,Ouzeri Elian,67.98,Isak,Baza,True,19,19,48,0,98.0,5.0,Information Technology,IT Technician
1476,2014-01-19 19:49:00,Ouzeri Elian,32.77,Lucas,Alcazar,False,19,19,49,0,77.0,1.0,Information Technology,IT Helpdesk
1477,2014-01-19 19:49:00,Guy's Gyros,40.36,Stenig,Fusil,True,19,19,49,0,36.0,20.0,Security,Building Control
1478,2014-01-19 19:53:00,Katerina’s Café,34.03,Nils,Calixto,True,19,19,53,0,3.0,8.0,Information Technology,IT Technician
1479,2014-01-19 19:56:00,Shoppers' Delight,30.39,Adra,Nubarron,True,19,19,56,0,39.0,25.0,Engineering,Geologist
1480,2014-01-19 19:56:00,Hippokampos,63.17,Willem,Vasco-Pais,True,19,19,56,0,17.0,35.0,Executive,Environmental Safety Advisor
1481,2014-01-19 20:00:00,Guy's Gyros,18.08,Isia,Vann,True,19,20,0,0,8.0,16.0,Security,Perimeter Control
1482,2014-01-19 20:02:00,Albert's Fine Clothing,254.29,Isande,Borrasca,True,19,20,2,0,29.0,7.0,Engineering,Drill Technician
1483,2014-01-19 20:05:00,Katerina’s Café,33.79,Lidelse,Dedos,True,19,20,5,0,79.0,14.0,Engineering,Engineering Group Manager
1484,2014-01-19 20:14:00,Guy's Gyros,36.87,Hideki,Cocinaro,True,19,20,14,0,87.0,12.0,Security,Site Control
1485,2014-01-19 20:16:00,Hippokampos,78.96,Lars,Azada,True,19,20,16,0,96.0,2.0,Engineering,Engineer
1486,2014-01-19 20:16:00,Guy's Gyros,37.48,Brand,Tempestad,True,19,20,16,0,48.0,33.0,Engineering,Drill Technician
1487,2014-01-19 20:22:00,Katerina’s Café,38.9,Birgitta,Frente,True,19,20,22,0,90.0,18.0,Engineering,Geologist
1488,2014-01-19 20:25:00,Guy's Gyros,20.94,Loreto,Bodrogi,True,19,20,25,0,94.0,15.0,Security,Site Control
1489,2014-01-19 20:30:00,Guy's Gyros,31.94,Minke,Mies,True,19,20,30,0,94.0,24.0,Security,Perimeter Control
1490,2014-01-19 20:51:00,Guy's Gyros,39.6,Felix,Resumir,True,19,20,51,0,60.0,30.0,Security,Security Group Manager
1491,2014-01-08 00:00:00,Kalami Kafenion,18.18,Anda,Ribera,True,8,0,0,0,18.0,0.0,Other,Other
1492,2014-01-09 00:00:00,Hallowed Grounds,16.72,Anda,Ribera,True,9,0,0,0,72.0,0.0,Other,Other
1493,2014-01-09 00:00:00,Coffee Cameleon,4.88,Carla,Forluniau,True,9,0,0,0,88.0,0.0,Other,Other
1494,2014-01-12 00:00:00,Kronos Mart,147.3,Ruscella,Mies Haber,True,12,0,0,0,30.0,0.0,Other,Other
1495,2014-01-13 00:00:00,Hippokampos,14.04,Ruscella,Mies Haber,True,13,0,0,0,4.0,0.0,Other,Other
1496,2014-01-14 00:00:00,Katerina’s Café,11.26,Carla,Forluniau,True,14,0,0,0,26.0,0.0,Other,Other
1497,2014-01-14 00:00:00,Katerina’s Café,28.05,Anda,Ribera,True,14,0,0,0,5.0,0.0,Other,Other
1498,2014-01-15 00:00:00,Coffee Shack,18.17,Varro,Awelon,True,15,0,0,0,17.0,0.0,Other,Other
1499,2014-01-15 00:00:00,Katerina’s Café,36.8,Anda,Ribera,True,15,0,0,0,80.0,0.0,Other,Other
1500,2014-01-15 00:00:00,Katerina’s Café,38.81,Ruscella,Mies Haber,True,15,0,0,0,81.0,0.0,Other,Other
1501,2014-01-16 00:00:00,Ouzeri Elian,31.21,Rachel,Pantanal,True,16,0,0,0,21.0,0.0,Other,Other
1502,2014-01-16 00:00:00,Guy's Gyros,36.48,Emile,Arpa,True,16,0,0,0,48.0,0.0,Other,Other
1503,2014-01-17 00:00:00,Hippokampos,23.54,Anda,Ribera,True,17,0,0,0,54.0,0.0,Other,Other
1504,2014-01-17 00:00:00,Katerina’s Café,21.16,Carla,Forluniau,True,17,0,0,0,16.0,0.0,Other,Other
1505,2014-01-06 00:00:00,Ouzeri Elian,16.84,Albina,Hafon,True,6,0,0,0,84.0,100.0,Facilities,Truck Driver
1506,2014-01-06 00:00:00,Abila Zacharo,50.14,Elsa,Orilla,True,6,0,0,0,14.0,28.0,Engineering,Drill Technician
1507,2014-01-06 00:00:00,Ouzeri Elian,34.71,Brand,Tempestad,True,6,0,0,0,71.0,33.0,Engineering,Drill Technician
1508,2014-01-06 00:00:00,Brew've Been Served,10.68,Isia,Vann,True,6,0,0,0,68.0,16.0,Security,Perimeter Control
1509,2014-01-07 00:00:00,Ouzeri Elian,25.27,Lucas,Alcazar,True,7,0,0,0,27.0,1.0,Information Technology,IT Helpdesk
1510,2014-01-07 00:00:00,Guy's Gyros,34.09,Isande,Borrasca,True,7,0,0,0,9.0,7.0,Engineering,Drill Technician
1511,2014-01-07 00:00:00,Kalami Kafenion,25.9,Sven,Flecha,True,7,0,0,0,90.0,17.0,Information Technology,IT Technician
1512,2014-01-07 00:00:00,Carlyle Chemical Inc.,3827.2,Valeria,Morlun,True,7,0,0,0,20.0,100.0,Facilities,Truck Driver
1513,2014-01-07 00:00:00,Kalami Kafenion,45.05,Elsa,Orilla,True,7,0,0,0,5.0,28.0,Engineering,Drill Technician
1514,2014-01-07 00:00:00,Abila Airport,1641.96,Dylan,Scozzese,True,7,0,0,0,96.0,100.0,Facilities,Truck Driver
1515,2014-01-07 00:00:00,Brewed Awakenings,12.59,Isia,Vann,True,7,0,0,0,59.0,16.0,Security,Perimeter Control
1516,2014-01-08 00:00:00,Ouzeri Elian,32.61,Ingrid,Barranco,True,8,0,0,0,61.0,4.0,Executive,SVP/CFO
1517,2014-01-08 00:00:00,Katerina’s Café,19.12,Linnea,Bergen,True,8,0,0,0,12.0,6.0,Information Technology,IT Group Manager
1518,2014-01-08 00:00:00,Hippokampos,12.62,Axel,Calzas,True,8,0,0,0,62.0,9.0,Engineering,Drill Technician
1519,2014-01-08 00:00:00,Bean There Done That,16.18,Vira,Frente,True,8,0,0,0,18.0,19.0,Engineering,Hydraulic Technician
1520,2014-01-08 00:00:00,Nationwide Refinery,4367.43,Valeria,Morlun,True,8,0,0,0,43.0,100.0,Facilities,Truck Driver
1521,2014-01-08 00:00:00,Gelatogalore,50.36,Elsa,Orilla,True,8,0,0,0,36.0,28.0,Engineering,Drill Technician
1522,2014-01-08 00:00:00,Ouzeri Elian,62.2,Elsa,Orilla,True,8,0,0,0,20.0,28.0,Engineering,Drill Technician
1523,2014-01-09 00:00:00,Kronos Mart,203.91,Ingrid,Barranco,True,9,0,0,0,91.0,4.0,Executive,SVP/CFO
1524,2014-01-09 00:00:00,Hallowed Grounds,17.84,Lidelse,Dedos,True,9,0,0,0,84.0,14.0,Engineering,Engineering Group Manager
1525,2014-01-09 00:00:00,Katerina’s Café,26.0,Birgitta,Frente,True,9,0,0,0,0.0,18.0,Engineering,Geologist
1526,2014-01-09 00:00:00,Bean There Done That,4.05,Vira,Frente,True,9,0,0,0,5.0,19.0,Engineering,Hydraulic Technician
1527,2014-01-09 00:00:00,Brew've Been Served,15.82,Stenig,Fusil,True,9,0,0,0,82.0,20.0,Security,Building Control
1528,2014-01-09 00:00:00,Abila Zacharo,48.39,Elsa,Orilla,True,9,0,0,0,39.0,28.0,Engineering,Drill Technician
1529,2014-01-10 00:00:00,Hallowed Grounds,6.87,Lucas,Alcazar,True,10,0,0,0,87.0,1.0,Information Technology,IT Helpdesk
1530,2014-01-10 00:00:00,Ouzeri Elian,25.98,Nils,Calixto,True,10,0,0,0,98.0,8.0,Information Technology,IT Technician
1531,2014-01-10 00:00:00,Hippokampos,30.63,Ada,Campo-Corrente,True,10,0,0,0,63.0,10.0,Executive,SVP/CIO
1532,2014-01-10 00:00:00,Carlyle Chemical Inc.,3489.36,Irene,Nant,True,10,0,0,0,36.0,100.0,Facilities,Truck Driver
1533,2014-01-10 00:00:00,Gelatogalore,39.4,Bertrand,Ovan,True,10,0,0,0,40.0,29.0,Facilities,Facilities Group Manager
1534,2014-01-11 00:00:00,Hippokampos,20.87,Ingrid,Barranco,True,11,0,0,0,87.0,4.0,Executive,SVP/CFO
1535,2014-01-11 00:00:00,Katerina’s Café,29.17,Linnea,Bergen,True,11,0,0,0,17.0,6.0,Information Technology,IT Group Manager
1536,2014-01-11 00:00:00,Guy's Gyros,55.69,Stenig,Fusil,True,11,0,0,0,69.0,20.0,Security,Building Control
1537,2014-01-11 00:00:00,Kalami Kafenion,50.2,Elsa,Orilla,True,11,0,0,0,20.0,28.0,Engineering,Drill Technician
1538,2014-01-11 00:00:00,Katerina’s Café,27.46,Kare,Orilla,True,11,0,0,0,46.0,27.0,Engineering,Drill Technician
1539,2014-01-12 00:00:00,Kalami Kafenion,26.04,Isande,Borrasca,True,12,0,0,0,4.0,7.0,Engineering,Drill Technician
1540,2014-01-12 00:00:00,Kronos Mart,159.06,Stenig,Fusil,True,12,0,0,0,6.0,20.0,Security,Building Control
1541,2014-01-12 00:00:00,Guy's Gyros,42.78,Varja,Lagos,True,12,0,0,0,78.0,23.0,Security,Badging Office
1542,2014-01-12 00:00:00,Gelatogalore,36.2,Elsa,Orilla,True,12,0,0,0,20.0,28.0,Engineering,Drill Technician
1543,2014-01-12 00:00:00,Katerina’s Café,34.1,Bertrand,Ovan,True,12,0,0,0,10.0,29.0,Facilities,Facilities Group Manager
1544,2014-01-13 00:00:00,Hallowed Grounds,14.11,Lucas,Alcazar,True,13,0,0,0,11.0,1.0,Information Technology,IT Helpdesk
1545,2014-01-13 00:00:00,Abila Zacharo,36.14,Ingrid,Barranco,True,13,0,0,0,14.0,4.0,Executive,SVP/CFO
1546,2014-01-13 00:00:00,Brew've Been Served,12.8,Loreto,Bodrogi,True,13,0,0,0,80.0,15.0,Security,Site Control
1547,2014-01-13 00:00:00,Katerina’s Café,37.88,Nils,Calixto,True,13,0,0,0,88.0,8.0,Information Technology,IT Technician
1548,2014-01-13 00:00:00,Guy's Gyros,33.48,Hideki,Cocinaro,True,13,0,0,0,48.0,12.0,Security,Site Control
1549,2014-01-13 00:00:00,Abila Zacharo,23.03,Vira,Frente,True,13,0,0,0,3.0,19.0,Engineering,Hydraulic Technician
1550,2014-01-13 00:00:00,Frydos Autosupply n' More,87.57,Minke,Mies,True,13,0,0,0,57.0,24.0,Security,Perimeter Control
1551,2014-01-13 00:00:00,Stewart and Sons Fabrication,4071.95,Cecilia,Morluniau,True,13,0,0,0,95.0,100.0,Facilities,Truck Driver
1552,2014-01-13 00:00:00,Abila Zacharo,64.5,Elsa,Orilla,True,13,0,0,0,50.0,28.0,Engineering,Drill Technician
1553,2014-01-14 00:00:00,Kalami Kafenion,16.84,Lucas,Alcazar,True,14,0,0,0,84.0,1.0,Information Technology,IT Helpdesk
1554,2014-01-14 00:00:00,Ouzeri Elian,15.94,Lucas,Alcazar,True,14,0,0,0,94.0,1.0,Information Technology,IT Helpdesk
1555,2014-01-14 00:00:00,Jack's Magical Beans,13.32,Isak,Baza,True,14,0,0,0,32.0,5.0,Information Technology,IT Technician
1556,2014-01-14 00:00:00,Hippokampos,10.71,Axel,Calzas,True,14,0,0,0,71.0,9.0,Engineering,Drill Technician
1557,2014-01-14 00:00:00,Abila Airport,2369.56,Benito,Hawelon,True,14,0,0,0,56.0,100.0,Facilities,Truck Driver
1558,2014-01-14 00:00:00,Brewed Awakenings,12.74,Minke,Mies,True,14,0,0,0,74.0,24.0,Security,Perimeter Control
1559,2014-01-14 00:00:00,Guy's Gyros,50.4,Elsa,Orilla,True,14,0,0,0,40.0,28.0,Engineering,Drill Technician
1560,2014-01-14 00:00:00,Jack's Magical Beans,18.08,Willem,Vasco-Pais,True,14,0,0,0,8.0,35.0,Executive,Environmental Safety Advisor
1561,2014-01-15 00:00:00,Hallowed Grounds,15.86,Lucas,Alcazar,True,15,0,0,0,86.0,1.0,Information Technology,IT Helpdesk
1562,2014-01-15 00:00:00,Ouzeri Elian,24.81,Lucas,Alcazar,True,15,0,0,0,81.0,1.0,Information Technology,IT Helpdesk
1563,2014-01-15 00:00:00,Ouzeri Elian,32.95,Lucas,Alcazar,True,15,0,0,0,95.0,1.0,Information Technology,IT Helpdesk
1564,2014-01-15 00:00:00,Brewed Awakenings,15.75,Ingrid,Barranco,True,15,0,0,0,75.0,4.0,Executive,SVP/CFO
1565,2014-01-15 00:00:00,Kronos Mart,258.83,Hideki,Cocinaro,True,15,0,0,0,83.0,12.0,Security,Site Control
1566,2014-01-15 00:00:00,Katerina’s Café,55.6,Elsa,Orilla,True,15,0,0,0,60.0,28.0,Engineering,Drill Technician
1567,2014-01-15 00:00:00,General Grocer,137.65,Edvard,Vann,True,15,0,0,0,65.0,34.0,Security,Perimeter Control
1568,2014-01-15 00:00:00,Guy's Gyros,19.8,Edvard,Vann,True,15,0,0,0,80.0,34.0,Security,Perimeter Control
1569,2014-01-15 00:00:00,General Grocer,83.11,Willem,Vasco-Pais,True,15,0,0,0,11.0,35.0,Executive,Environmental Safety Advisor
1570,2014-01-16 00:00:00,Kronos Mart,286.24,Lars,Azada,True,16,0,0,0,24.0,2.0,Engineering,Engineer
1571,2014-01-16 00:00:00,Hippokampos,10.55,Felix,Balas,True,16,0,0,0,55.0,3.0,Engineering,Engineer
1572,2014-01-16 00:00:00,Coffee Cameleon,5.2,Linnea,Bergen,True,16,0,0,0,20.0,6.0,Information Technology,IT Group Manager
1573,2014-01-16 00:00:00,Katerina’s Café,36.32,Linnea,Bergen,True,16,0,0,0,32.0,6.0,Information Technology,IT Group Manager
1574,2014-01-16 00:00:00,Kalami Kafenion,26.32,Vira,Frente,True,16,0,0,0,32.0,19.0,Engineering,Hydraulic Technician
1575,2014-01-16 00:00:00,Abila Airport,3032.97,Henk,Mies,True,16,0,0,0,97.0,100.0,Facilities,Truck Driver
1576,2014-01-16 00:00:00,Abila Zacharo,64.71,Elsa,Orilla,True,16,0,0,0,71.0,28.0,Engineering,Drill Technician
1577,2014-01-17 00:00:00,Hippokampos,10.14,Axel,Calzas,True,17,0,0,0,14.0,9.0,Engineering,Drill Technician
1578,2014-01-17 00:00:00,Hippokampos,14.93,Ada,Campo-Corrente,True,17,0,0,0,93.0,10.0,Executive,SVP/CIO
1579,2014-01-17 00:00:00,Abila Zacharo,21.21,Vira,Frente,True,17,0,0,0,21.0,19.0,Engineering,Hydraulic Technician
1580,2014-01-17 00:00:00,Coffee Cameleon,14.57,Adra,Nubarron,True,17,0,0,0,57.0,25.0,Engineering,Geologist
1581,2014-01-17 00:00:00,Hippokampos,52.31,Elsa,Orilla,True,17,0,0,0,31.0,28.0,Engineering,Drill Technician
1582,2014-01-17 00:00:00,Brew've Been Served,12.3,Brand,Tempestad,True,17,0,0,0,30.0,33.0,Engineering,Drill Technician
1583,2014-01-18 00:00:00,Kronos Mart,194.51,Lucas,Alcazar,True,18,0,0,0,51.0,1.0,Information Technology,IT Helpdesk
1584,2014-01-18 00:00:00,Kalami Kafenion,10.48,Loreto,Bodrogi,True,18,0,0,0,48.0,15.0,Security,Site Control
1585,2014-01-18 00:00:00,Abila Zacharo,73.25,Isande,Borrasca,True,18,0,0,0,25.0,7.0,Engineering,Drill Technician
1586,2014-01-18 00:00:00,Roberts and Sons,239.65,Isande,Borrasca,True,18,0,0,0,65.0,7.0,Engineering,Drill Technician
1587,2014-01-18 00:00:00,Kalami Kafenion,42.36,Ada,Campo-Corrente,True,18,0,0,0,36.0,10.0,Executive,SVP/CIO
1588,2014-01-18 00:00:00,Kronos Mart,150.36,Ada,Campo-Corrente,True,18,0,0,0,36.0,10.0,Executive,SVP/CIO
1589,2014-01-18 00:00:00,Guy's Gyros,31.48,Sven,Flecha,True,18,0,0,0,48.0,17.0,Information Technology,IT Technician
1590,2014-01-18 00:00:00,Kronos Mart,87.66,Varja,Lagos,True,18,0,0,0,66.0,23.0,Security,Badging Office
1591,2014-01-18 00:00:00,Ahaggo Museum,55.55,Elsa,Orilla,True,18,0,0,0,55.0,28.0,Engineering,Drill Technician
1592,2014-01-18 00:00:00,Hippokampos,49.21,Elsa,Orilla,True,18,0,0,0,21.0,28.0,Engineering,Drill Technician
1593,2014-01-18 00:00:00,Ouzeri Elian,53.36,Bertrand,Ovan,True,18,0,0,0,36.0,29.0,Facilities,Facilities Group Manager
1594,2014-01-18 00:00:00,Katerina’s Café,14.22,Sten,Sanjorge Jr.,True,18,0,0,0,22.0,31.0,Executive,President/CEO
1595,2014-01-19 00:00:00,Hippokampos,11.56,Axel,Calzas,True,19,0,0,0,56.0,9.0,Engineering,Drill Technician
1596,2014-01-19 00:00:00,Guy's Gyros,23.21,Elsa,Orilla,True,19,0,0,0,21.0,28.0,Engineering,Drill Technician
1597,2014-01-19 00:00:00,Hippokampos,45.32,Orhan,Strum,True,19,0,0,0,32.0,32.0,Executive,SVP/COO
